,time,price,change,volume,amount,type
0,15:00:03,7.5,--,8414,6310500,买盘
1,14:57:00,7.5,--,624,468000,买盘
2,14:56:57,7.5,--,3,2250,买盘
3,14:56:54,7.5,0.01,57,42750,买盘
4,14:56:51,7.49,-0.01,176,132123,卖盘
5,14:56:48,7.5,--,59,44250,买盘
6,14:56:45,7.5,0.01,407,305250,买盘
7,14:56:42,7.49,-0.01,203,152047,卖盘
8,14:56:39,7.5,--,28,21000,买盘
9,14:56:33,7.5,0.01,193,144750,买盘
10,14:56:30,7.49,-0.01,53,39697,卖盘
11,14:56:27,7.5,0.01,54,40500,买盘
12,14:56:24,7.49,-0.01,113,84637,卖盘
13,14:56:21,7.5,0.01,299,224250,买盘
14,14:56:18,7.49,-0.01,11,8239,卖盘
15,14:56:15,7.5,0.01,6,4500,买盘
16,14:56:12,7.49,--,233,174517,卖盘
17,14:56:09,7.49,-0.01,119,89131,卖盘
18,14:56:06,7.5,--,127,95250,买盘
19,14:56:03,7.5,--,77,57750,买盘
20,14:56:00,7.5,--,13,9750,买盘
21,14:55:57,7.5,0.01,26,19500,买盘
22,14:55:54,7.49,-0.01,43,32207,卖盘
23,14:55:51,7.5,0.01,2133,1600050,买盘
24,14:55:48,7.49,--,334,250166,买盘
25,14:55:45,7.49,--,88,65912,买盘
26,14:55:42,7.49,--,584,437416,买盘
27,14:55:39,7.49,0.01,77,58167,买盘
28,14:55:36,7.48,--,83,62084,卖盘
29,14:55:33,7.48,-0.01,51,38148,卖盘
30,14:55:30,7.49,0.01,472,353528,买盘
31,14:55:27,7.48,--,196,146608,卖盘
32,14:55:24,7.48,-0.01,13,9724,卖盘
33,14:55:21,7.49,--,64,47936,买盘
34,14:55:18,7.49,--,846,633654,买盘
35,14:55:15,7.49,--,7,5243,买盘
36,14:55:12,7.49,--,26,19474,买盘
37,14:55:09,7.49,--,423,316827,买盘
38,14:55:06,7.49,--,1094,819406,买盘
39,14:55:03,7.49,0.01,79,59171,买盘
40,14:54:57,7.48,-0.01,63,47124,卖盘
41,14:54:54,7.49,--,141,105609,买盘
42,14:54:51,7.49,0.01,797,596953,买盘
43,14:54:48,7.48,-0.01,35,26180,卖盘
44,14:54:45,7.49,0.01,1125,842625,买盘
45,14:54:42,7.48,-0.01,47,35156,卖盘
46,14:54:39,7.49,--,26,19474,买盘
47,14:54:36,7.49,0.01,112,83888,买盘
48,14:54:33,7.48,-0.01,29,21692,卖盘
49,14:54:30,7.49,--,51,38199,买盘
50,14:54:27,7.49,--,152,113848,买盘
51,14:54:24,7.49,0.01,466,349034,买盘
52,14:54:21,7.48,-0.01,1531,1145188,卖盘
53,14:54:18,7.49,0.01,56,41944,买盘
54,14:54:15,7.48,-0.01,243,181764,卖盘
55,14:54:12,7.49,0.01,314,235186,买盘
56,14:54:09,7.48,--,5,3740,卖盘
57,14:54:03,7.48,--,1150,860200,卖盘
58,14:54:00,7.48,--,35,26180,卖盘
59,14:53:57,7.48,-0.01,89,66572,卖盘
60,14:53:54,7.49,--,264,197736,买盘
61,14:53:51,7.49,--,40,29960,买盘
62,14:53:48,7.49,0.01,12,8988,买盘
63,14:53:45,7.48,-0.01,50,37400,卖盘
64,14:53:42,7.49,--,17,12733,买盘
65,14:53:39,7.49,--,125,93625,买盘
66,14:53:36,7.49,--,143,107107,买盘
67,14:53:33,7.49,--,206,154294,买盘
68,14:53:30,7.49,0.01,4,2996,买盘
69,14:53:27,7.48,-0.01,40,29920,卖盘
70,14:53:24,7.49,--,36,26964,买盘
71,14:53:21,7.49,0.01,20,14980,买盘
72,14:53:18,7.48,-0.01,99,74052,卖盘
73,14:53:15,7.49,0.01,66,49434,买盘
74,14:53:12,7.48,-0.01,70,52360,卖盘
75,14:53:09,7.49,0.01,172,128828,买盘
76,14:53:06,7.48,--,11,8228,卖盘
77,14:53:03,7.48,--,667,498916,卖盘
78,14:53:00,7.48,-0.01,7,5236,卖盘
79,14:52:57,7.49,0.01,87,65163,买盘
80,14:52:54,7.48,--,73,54604,卖盘
81,14:52:51,7.48,-0.01,179,133892,卖盘
82,14:52:48,7.49,0.01,26,19474,买盘
83,14:52:45,7.48,-0.01,189,141372,卖盘
84,14:52:42,7.49,0.01,264,197736,买盘
85,14:52:39,7.48,--,5,3740,卖盘
86,14:52:36,7.48,-0.01,14,10472,卖盘
87,14:52:33,7.49,--,127,95123,买盘
88,14:52:27,7.49,--,14,10486,买盘
89,14:52:24,7.49,0.01,426,319074,买盘
90,14:52:21,7.48,-0.01,14,10472,卖盘
91,14:52:18,7.49,--,180,134820,买盘
92,14:52:15,7.49,--,41,30709,买盘
93,14:52:12,7.49,-0.01,143,107107,卖盘
